"VO1","VO2","VO3","VW1","VW2","VW3","VM1","VM2","VM3","SO1","SO2","SO3","SW1","SW2","SW3","SM1","SM2","SM3","QO1","QO2","QO3","QW1","QW2","QW3","QM1","QM2","QM3"
0.390648099014236,0.278728365261707,0.0032743398329006,1.31960241725547,0.258376842744743,1.45300212541746,-0.19751743452226,-0.582142715665454,0.869788812807423,-0.0914302357584953,1.75828767985209,0.0207944404685902,1.44242427252267,1.63673445981122,1.38746695953329,0.915656091681607,1.56246749561076,0.0231873402699626,0.932807621363744,0.773189441401135,0.599001499247548,0.86211522931825,1.63889308947112,1.03706582262982,0.938474771335523,1.11974665796044,0.957878195489795
0.147942940938755,0.740419304495413,-0.269380120144167,-1.33914193583033,0.304582569776398,0.613532331361035,0.203054301561691,-0.230832423891471,0.105973846372071,1.40854092705991,0.131843770422123,-0.0582451834283074,-1.20334053120141,-0.697895785042418,0.358128440919672,1.21774133307756,-0.382822458877687,1.25320993631708,0.547709619731848,0.730298049489278,-0.18354447140987,0.66516416150557,2.22943680553836,-0.457972013112227,-0.277126810400361,-0.614191586448807,0.423054651219945
-0.849048080224374,0.237284866455303,-0.926989460771786,0.698894519582987,0.182724429987602,-0.153399442746812,-1.36526499466176,-1.27207702665789,-1.52665232985264,1.3910649855033,0.627507860480953,-0.517484091078949,-0.768430734031561,-0.130363565160379,-1.34627992951296,0.26873162714199,0.539473449658916,-0.808343638546901,1.10947272047241,0.197940392405388,0.13659627899087,0.368844173829135,-0.267471485558633,-1.48236760616176,-0.826043876587402,0.674390836316993,-0.382089203710159
1.88321472009595,0.651991463627525,0.364374188861849,1.3384471180319,0.361534102855177,0.592921405498676,-0.242448531949447,0.13555225298653,0.378447255972888,0.199514837313926,0.0123941260096609,0.381771693227467,0.419089233651549,0.47474880458348,0.949809317480614,-0.751321227373503,-0.614780885126421,0.375172000939264,0.469110756147249,1.89002599759443,1.58539539477971,1.44567862288861,0.567440254612695,1.62318932837037,0.71061423636746,-0.417459121709763,0.444550323892207
0.859567636175432,0.672624846157285,-0.879498663120812,1.40207173155283,0.789711685587612,-0.0100116273714116,-0.182069869442086,-2.04562741692226,-0.765762410998089,1.34469475045275,1.24516424236729,1.02016453751728,0.995480254507809,0.423592650374087,1.02947375515881,1.11182922583802,-0.177409706646471,0.485931628700169,-0.104241540230507,-0.214897858213655,-0.325558450312634,-1.25372389205175,0.887071719329401,-0.437641460181717,-0.564494025071109,-0.358827508346868,-0.62589778008445
-0.149171245741863,-0.577159541608476,-0.307044516355604,-0.397474402546219,-1.58555331938825,0.755040960995276,0.00471230932445531,-1.1481145237609,-0.348327869577624,-1.5471137726443,-0.557215258800002,-0.217381987645068,-0.661701498944738,-0.0207413129051829,-0.0825011701990253,-1.42222212400844,-1.4239057824215,0.519538974594882,0.0747464085154538,-0.0486478430677929,-0.879237842642379,-0.975573824727913,0.525174559794987,-0.528454284031456,-0.174098718389098,-0.637214478156398,-1.44668946227927
-0.977921731595246,-0.410300720895579,0.771997664574044,1.3178027900062,-0.251182892978347,0.47557197019163,-0.276870583429387,-0.731557609280164,0.719109523381112,-0.230040066971396,0.690346929131835,0.688677384282022,0.848612019920553,0.635001898989633,0.768997490365463,0.992722238698679,1.18642111289048,2.17600944290858,0.706196312242293,0.566567134429937,1.65337852208788,0.992999051425855,0.771848714334885,0.150090839433847,0.252776550511459,-0.562009940882129,0.981681217536724
0.415082141277206,0.918845428041495,1.17915097593179,-0.598579301773427,-1.8082877138437,-0.416731469743907,-1.80131906615668,-0.172128655402534,-0.750115432469729,-0.440058383929326,-0.93865504835052,-0.889674792427032,-0.38468398551921,-1.45149185977055,-1.45523899445542,-1.40887399691757,-0.850426870336466,-0.922007864577179,0.0266093370847508,-0.568504015728812,-1.34657297828582,-1.21146068786333,0.345295705338018,-0.056635205662847,-0.767843055378051,-0.896828050585457,-1.11987698416318
-0.209777302485426,0.796393714666208,-0.468666173822127,0.918022868975854,0.0768361673507775,-0.7960397716188,0.326585835372672,0.4204433248473,0.0449489147410334,0.667375235970612,0.419768794198992,0.902564265094169,1.28276873701157,1.42643197296476,2.03118593362014,2.3743855129467,0.474434300823035,1.72336989198648,1.52638333395719,1.00115507717013,1.12220323123584,1.83957699516716,1.31737640094448,0.939854740175724,2.82573346618795,1.46301418075124,1.36685402073717
0.367156521214255,1.61198013868433,0.0773667741370666,0.900315171654061,-0.138839872985507,0.135624289117019,0.673369553434697,0.578824440931504,0.818194797920565,1.14381962065829,-0.340412638165787,-0.449305545321522,-0.794126212465147,-0.137989557976907,-1.40411190872004,-0.106932808883758,-0.744531567160249,-0.705332200811771,2.67798965941592,0.339242170223095,0.73321751253813,-1.12453954527735,-0.501645352862922,0.134245732141746,-0.370422126108518,0.0378837498165237,0.997606748199484
0.0168210083883024,-0.906965140124999,-0.970732033780502,0.286607530419341,0.486616181087808,-1.02499051519895,1.7743606656399,1.12009033605716,1.08937440592644,-0.92844232315832,-0.986720794158385,-2.31810923010264,-0.270861758070358,-1.31760959691217,-1.94215794879979,0.0567882995316976,0.48500064370845,-0.737969692454245,-0.86382129839711,-0.752458690253721,0.22911048910769,-0.110296189428947,-1.06437868769431,-0.160286010820581,-0.721466158651171,-0.308683675812495,0.100266623910748
0.460498733586388,0.824340359210966,-0.571996613516259,-0.134479294961017,0.657280643368222,1.4399752086145,1.81197455618048,0.543482209440853,0.942185864190939,1.08848469799975,-0.484421432437894,-0.0161765692668278,0.544627736819572,-0.606454834044127,-0.638765490793274,0.0276409416581823,1.49389930906586,0.554140342099404,0.820168243235443,1.14607342389916,1.39624737789149,-0.662196821802921,-0.410065351070411,0.511819476390473,0.497760797934501,-0.260229391011427,1.25753176960432
-1.65986726843052,-1.00113747869994,-1.08175528288191,-1.57422747398598,0.033568989149645,-0.668137026997946,-0.7989272181072,-0.28927754799826,-0.375173182256443,-0.997166591706007,-0.109485788713171,-0.539500157485821,0.144957911128343,0.419205992626501,0.811694892382333,0.0688173713366053,0.119956753271527,0.768086431076591,-0.273471894283971,-0.633625428680279,-0.369569792532013,0.612318304813326,-0.45433738533755,-0.270903650045078,-1.99204927367186,-1.56259808995437,-0.667901365294154
-1.48521514937569,-1.46311030342754,-0.163959157176333,-1.22406261178673,-0.579791948631379,-1.47752816358813,0.265604728494393,-1.25345824548544,-0.941879533092936,-1.28122243725354,-1.54639687989598,-1.12713783974569,-0.15996678658402,-0.905249007348077,-1.08851045978768,-1.54736845552969,-1.1689424754422,-0.864983356565003,-0.775843330801164,-2.14133316389493,-0.508054594891745,-0.337851271019782,-0.184092653622533,-0.918138030146825,-0.376152518934702,-0.0268139111419411,-1.82153464233431
0.827491427386169,0.248807805199283,0.494228890715416,1.89332229934039,0.709698650921869,1.37704118152631,-0.541206263002856,-0.606649441738167,0.354516355346766,-0.23576849587349,0.59644797968888,-0.919017681477937,1.50846244825455,0.00838889218190483,-0.865938793295633,-0.594562285169887,0.172974645729739,-0.694457667230531,0.0056118235314252,0.920476988510731,0.161762404989437,0.142522727736023,0.991200813527677,0.827401885207355,1.81358237961261,1.0089474860976,-0.177764983160147
-0.114038287090652,-0.539728519261375,-0.43593755803166,-0.608527993343236,-1.92010445463209,-1.01856972268317,0.110918466871316,0.71464717410053,0.00485486409408187,-0.499631392676916,-1.18874796333552,0.173280790189243,0.131908793918141,-1.23606629573566,-0.727550017320697,0.786759826548873,-0.108488237737257,0.778795860191259,0.0634356068195557,-0.893880825890387,0.43858618490605,-0.656044884946561,1.12830735718121,0.141522923383065,1.24936630820526,-0.949569586107315,-0.924724151538227
0.898482791924369,0.770945823724551,-0.894264567325807,0.157785608051661,-0.294004745695445,-0.31461792511117,0.025984488931278,-1.28489324246092,0.379971390829116,2.19649527612481,1.28769775103334,2.36095199190931,0.43421586725653,-0.192017798960761,0.387345037052506,0.856309648140633,1.23830131062595,1.34430666844226,0.996671482697583,0.420614147431208,-1.16309592571518,0.467345820200338,0.812412159628902,-0.581001861984397,-0.0729308014999193,-0.0497440579123865,0.595121378140495
0.211068763438311,-0.43078559718409,-1.01785619162249,-0.192865544822668,0.260416044991364,0.621181341032655,-0.0436266993845882,0.0949186844477896,-0.373766670184734,0.743244272002401,1.65757559282393,0.403801141223277,0.46255283419923,1.20279338112668,-0.200293644811462,0.491811336167687,0.621582989723758,1.3418523055594,1.57248603252373,0.421536083120342,0.808582442232084,0.692219666976761,1.46569090584687,1.18247569952197,0.608356011532832,2.35903907537249,1.07681813082882
0.617244460488837,0.276398083079635,0.320968920127085,-0.570707788233926,-0.953499238611281,-0.346136045702438,-0.823119542190055,-1.06696904077574,0.0597275060987852,-0.468845617501116,0.199481000142807,-0.578804723519102,-1.23877950451402,-1.94190467416256,-1.27799701282386,-0.642483675700095,-1.685640525796,0.250141897847217,-0.0234447285201035,-0.937815635079513,0.211166784907256,-0.617468375335928,0.102125378117763,-0.0205425891403782,-0.773997320326181,-0.0244543815373782,-0.347996810810562
-1.09282099844966,0.0298778623202489,-1.59325595983555,-1.57672087951822,-2.01953273959733,-1.96508208832205,-1.11131066980498,-1.93982302936257,-0.0794066000101207,-0.12522032336907,-0.887629416359362,-0.440625879949592,0.0661611619866048,-0.923623100696224,-1.04175741793547,-0.162734688356646,-0.299668751283871,-1.7876631517954,-1.15748678223501,-0.829104371140421,-1.62014954463848,-0.689569576465313,-1.96226677680827,-1.79507465095971,-1.84885662619371,-0.847391697211349,-1.88589964982538
1.58365773291626,1.45342940087764,0.463420597639339,0.620177439874589,1.33654646685336,0.839162844227008,2.16663476059139,1.5989627227436,-0.561461466870363,1.02997006024197,2.532674644828,1.81033577571439,2.28079130738682,1.53292273318318,2.63297135448841,1.51350393884462,2.47751023061026,0.272520082485199,0.209658422205703,0.656456596232785,-0.185748564203262,0.368496234786278,0.924383890930938,-0.221451482271889,0.974880266190262,0.0178729321573856,0.204258618662519
0.279137495914491,1.48711668932525,0.779614739374421,1.38759624812469,1.39572182582331,1.15846654741727,1.92806610801848,0.684110679447122,2.78735546935349,-0.684375322902658,-0.190557342509973,-0.756040616413679,-0.0901341746382944,-0.4049761838063,0.211700916163416,-0.632138652678578,0.174020552786131,-0.950143701003223,1.86886524535695,0.201227370432709,1.96672810485701,0.362258074386658,1.61039492419621,1.73142682586917,2.50820094208179,1.81157227721855,1.67276704765987
-0.0283993782205675,0.0965436808777311,1.80571655324927,1.11328574859133,-0.625990975931574,0.426490842639029,0.540381848778887,-0.223990810095891,1.26856630554539,-0.0696039501771483,-0.349389142176252,0.239531893335471,0.35995901509377,-0.273353583913261,-0.447414964840495,-0.44467957867491,0.24252096176509,0.870804426544848,-0.241887815497487,0.207291110466555,-1.28092461240716,0.432152337329636,0.963397000279823,-0.0994167125015464,0.516208561548762,1.19760378454262,-0.499121206140669
-0.744019080152323,-0.838312912849333,-0.823752007217504,-0.255538177329405,-1.47091736157062,-0.548870421081101,-0.558080988996649,-1.48042286132197,-0.488645126801393,-1.03310649557402,-0.987574934362733,-1.10146581039537,-0.1450062326226,-0.404613036017063,0.126535125080117,-0.0863453858574495,-0.573185984918725,-1.15412205876924,-0.971955377467044,-0.693370811103567,-1.18079813954541,-0.335747087308213,-0.904226426646033,-1.46278953343679,-0.329757070201347,-0.532905931331236,-1.74693704370893
-0.982092486957531,-0.517744482051079,-1.96017526778438,-1.94399672061879,-0.927646317202875,-0.830626901837419,-0.549539092132439,-0.840251200044028,-0.358781121059171,0.190866278644838,-0.124945704608781,-1.23593242341186,0.095870296809672,-0.832719395756149,-0.186378460925448,-0.909586598164187,-0.95900493894879,-0.656489905439768,-0.0925201047296879,0.324240894342651,-0.8391161213655,-0.525874184941243,-0.951924763506923,-0.851728266536865,-0.682615994232124,-0.358938996941479,-0.907345758222307
-0.790689607251235,0.565502104179319,-0.26101464366623,0.228157587368111,0.800613125977739,0.940036240108386,0.934438370984159,0.883770963697447,0.853083894702101,-0.286976189143149,-0.612420203006591,-1.25092854705281,0.931601806599113,0.53209784592693,1.65546168846719,-0.750104192683195,0.523024432677774,-0.398135822043133,0.308162759280952,-0.316192100384828,-0.218013962907228,0.353653738264689,1.65401847091934,0.920484304807934,-1.1429867396659,0.0732550650117062,-0.9207390539656
1.27726731124331,1.38611659381416,1.32622477131327,2.04197413925295,1.51782066808534,1.68491479715743,2.12052208401592,1.9335357920897,1.88646518650925,-0.708777342447972,1.44248659884916,-0.599570643651806,0.885579121364324,1.15241068257027,0.271521283219178,0.704514166616495,1.73664337209918,0.667239379307103,0.208660893447632,0.474014443383081,0.604541771670827,0.431517494972553,1.71238543387412,0.434598614175248,0.337861731479131,0.765220954290084,0.699185433993472
0.986441822253114,1.52977000898552,0.892820751971731,1.35668283868987,0.50844492256078,1.83918943557036,1.21769701974083,1.18592622885857,1.27991789706055,0.534354173255617,0.0934008647116674,1.64242883440279,-0.0684382460393496,0.896474275125691,-0.0423200169412789,-0.545316344328102,-0.0496902875050443,0.171801428129363,1.02463574917046,0.446815711504844,0.280685024984954,0.687356542985295,0.638974903840987,1.33389593755183,0.207880226748544,-0.503443316836955,-1.62453848550782
-0.373734201315376,-1.47724861064637,-0.770811971054863,-0.0171305431869663,-0.770109561415925,0.529907976423329,0.918811894550654,-0.431120027404272,-0.191426950230554,-2.63743880622231,-1.84200989216673,-1.87270113219789,-1.05437708369991,-0.453262997192731,-1.49631326619152,0.564023580340262,-0.374645632595837,-0.427369235090707,-0.818125202245744,-1.84464510549686,-0.98726395825975,-0.0282280232174403,-0.481305291851545,-0.035296011863482,0.712512023711916,-0.603704778178156,1.07104179111096
0.340407787127624,-0.286036055135563,-0.342012904867984,-0.65210674771905,-0.727204486270113,-0.0668591487118261,7.75696965971129e-06,0.091440543615272,0.224313497403049,0.457532912222695,0.459599050114775,1.31743094992383,0.277681172465114,1.33649163466489,0.507046763814006,0.353152418023381,2.3491099934617,-0.8281755206749,1.46411343199695,1.90887157492382,2.43671333060902,0.494028986229474,0.673692448110668,0.842147547821517,3.11572085547723,0.815840992446584,1.45064646226799
-2.47582029651894,-1.24977585868838,-1.03643212364498,-0.988754735297969,-0.52356233378379,-2.22197515630997,-1.34618902444699,-2.30985729867858,-1.85428170551652,-2.73030550147565,-1.56545805279873,-0.445000951202755,-1.02607497316374,-0.16520873514404,-0.988248287994077,-1.74890030159507,-1.2745248320202,-0.57664263267048,-2.22381652354455,1.20766592761032,-0.656930845921385,-1.23448746114731,0.371555583783876,-0.61109968601947,-0.848580513645296,-1.76074688070012,-0.615083555718601
-0.5676616465167,-0.692106649425189,-0.169624696574541,0.973063079168365,-0.689628088971773,-0.00140981313717811,-0.881564829359849,-0.800118026401468,-0.311537063528637,0.483956871671312,-0.667969831725645,0.130211258350045,-1.65761774351659,0.419348149465163,0.940611958528435,-0.790572990904958,-1.2716249519727,-0.790265677093681,-1.3309692825052,-1.34437336415643,-0.893475773325091,-0.0293558600948084,0.988635954521704,-0.145894489043613,-1.36707882484551,-1.25645830139655,-1.32905494136163
0.462789690296704,0.59998036738478,-1.43543474677887,-0.192119443084123,-0.188186969954715,-0.583671829586807,1.16300705089278,0.942815524599862,1.64997163178083,-1.49479148516389,0.192470265110393,-0.126605769952844,1.61748493914605,-0.672520091988439,-0.607747607412716,1.12416194028972,-0.270110991911702,-0.029380925364211,-0.318837542863095,-0.186518210673096,-0.88228474767874,-0.70757386732604,0.641373729722888,0.100664039512743,0.0139815098288985,1.19701529352807,0.0777952519301514
1.06676489690298,0.111730015622727,0.557387633984935,-0.839110005219451,-1.40230955675443,-0.420804361643527,-0.900375670894169,0.195381793576835,1.11440419346996,1.49590588508803,-0.0418529683926711,0.044647191255427,-2.17281222644929,-0.728628492609596,0.1250977221782,-1.79280301432247,-1.09281368452641,0.902811148067239,-0.112181169898097,0.963697724875768,0.677100683872581,1.43344299339072,0.119638263714772,0.3499584146735,-0.336379439759289,-0.388318565047139,0.613400324634568
0.530884142172948,-0.644535704640648,-0.331015955230008,-0.466379588203326,-2.13453364312941,-1.54929805135546,-0.320305206538177,0.313904386907629,-0.936444717064245,-0.150363119717149,0.0448602475679776,-1.65080186415285,-1.26695706745357,-0.781639766813993,-1.18118744323685,-0.83239947220904,-0.399183187071348,0.30175633470873,0.707006813493568,1.32468871945973,0.216877094209336,-2.34344561863144,-0.986225826949242,-1.08571318660117,-0.0380495138123175,-0.621928557766075,0.533336360526309
-0.135876926332177,0.927698793564186,0.131235540847522,-1.35038661659336,-0.405421462244493,-0.187845595669495,-0.561569153251867,-1.11948301217739,0.507071434144157,-0.0294504945800573,0.785864660909877,0.881596663684708,1.01094901285385,0.370460870829165,1.41712369244855,1.68665419916402,0.534928984350285,0.395503380867432,0.570550830331841,1.25120005104045,0.171067610748065,0.157298046996856,0.277344920515794,0.585362054675363,0.32389922420647,1.13801553968872,1.10145110835668
0.046029084636711,0.29789821678433,-0.467549828717239,-0.705975428720473,0.916021771208866,0.636082694318328,0.406757487749977,0.14161673599117,0.162781444250079,-0.333733649470574,0.422267794920949,-0.519083191843528,-0.927897743279294,0.374060600188894,0.265948968404061,1.07140802419688,0.391218418728437,0.898711841584321,0.0362627604646807,-0.525387168960419,-0.699698715582552,-0.325709165349413,-1.97165425293265,0.229197662765609,-0.129119427476187,-1.51831350378903,-0.605397375176251
-1.80945877672649,-0.241330119205126,-0.28272666056602,-1.43881641000443,-0.374622856552335,-0.474500382283961,0.0928165755902163,0.138327472426394,-0.537385000334797,0.0806124173300387,-0.231932788006587,0.0609077276294351,-1.13967699113418,-0.921622692652939,0.946010649955456,-0.898506327876516,-1.57468325218327,0.877561251750753,-0.28305919466178,-0.898308407509597,-0.324000993207263,-0.354858575931116,-0.0476075094700423,-0.496450626504285,1.13557856972267,-0.444378219934271,-0.265061266051817
-2.47203114890876,-1.38397070928451,0.0469539276052062,-2.25594759534517,-1.57577731578195,-0.401136711667708,-1.21777759202092,-1.43659474483061,-0.566231172513783,-0.829947691288308,0.653784355725638,0.711118849759748,-1.50081962508958,0.351403781480874,0.401780655277997,-0.283369649083957,-0.321035003505658,-0.844537760786253,-0.928678510117273,-1.02497860109053,-1.56880045741948,-1.28239853099502,-1.20114267781366,-0.797040825128357,-0.74397298156552,-0.600237417335327,-1.31331010467897
-0.373152972081914,1.20011209721327,0.311687417641156,0.0386982400104723,-0.419721757594632,-0.238679633454352,-0.194234127874719,0.28837799250891,-0.7706680285033,-0.360712272964157,0.67725918385135,0.118685598834232,0.388337380683916,0.303736359152553,0.0460461004969473,0.175003550397294,-1.68122055522668,0.0780908641439531,-0.00149885592145721,-0.109035495232577,-0.306069821195592,-0.978201116039658,-0.540207634407379,-0.294796627876066,0.423623310552194,0.0102910523801669,-0.00843283458750718
1.86172908483024,3.48217708922123,1.02303167436717,0.306026182127518,1.26731838903315,1.35988125034964,0.660096224038677,1.20291143746788,0.294055816418821,1.59364748444868,0.415479515773787,-0.0337992175565619,1.45118869892912,0.409230484113026,0.290426236660983,-1.09936138647926,0.515655725443813,-0.450783462784857,0.378919095316224,0.815737773477634,-0.204547130299399,0.188378889862732,-0.61421004100112,0.0980813946943581,-0.203298516024549,-0.0500893494270891,1.7444425669659
0.486519500594644,-0.247027930606341,-0.795441020578283,-0.613278518714667,-0.307950446641436,0.386074496090693,0.425934787626251,-0.296583741522271,-0.495762785011754,-1.31410022081347,-0.557398898811529,0.410189479637065,-0.215410205358828,0.226904547315492,-0.849007034599317,-0.333837664748261,-0.242915711266468,0.0537920114458567,1.40773790187827,0.193854576703942,1.79283154170604,0.533026579425732,1.34090508065676,0.00503867157373228,1.12177978525258,0.35371699460825,0.608102593578566
0.415299417522316,0.288046897778674,0.0952090795698578,0.955558439334394,1.23071629880911,0.807152483994936,0.250012541017071,-0.445332168315624,0.435875432643838,0.280005360074905,0.700637265000461,0.799098130319515,0.661006293004353,0.529766711880583,2.06049127945156,-0.596073525730537,-0.0962745384718939,1.08327226446234,1.09563913376607,-0.246592783558352,0.664240514773809,0.709877897720032,0.473248579401756,0.31554344077842,-0.568435779310937,-0.162049648660262,1.94464323471288
-0.222672110341985,0.498178603875147,-0.663107106194254,-0.811128999767518,-0.338316411429085,-0.887415567541517,-0.123626424857919,0.283706089042934,-0.24445560062872,-0.326097401673211,0.466653428544609,-0.134796588814443,-0.677738967733855,0.377018933292099,0.241012409149775,1.83731188058998,1.24667604049313,-0.137909816654667,0.477260465140181,0.630981731263657,1.0104901113232,2.10289978956843,0.888495040680483,0.629869784065755,0.316292469871919,0.357530061871393,0.816910817001171
-0.250854536014231,-2.46609053625497,-0.9772353486,-1.56751099841349,0.760471968020174,-1.53123021289406,-0.730189215846102,-0.959839403920534,0.151867016118554,-1.02752915315727,-2.00969718521372,-1.28871116372824,-1.53874515714073,-3.06788414488335,-1.87787058018262,-1.9161507944002,-2.56228153788102,-2.7766982303874,-2.24998100030563,-1.83344047945378,-1.48748698783354,-2.51123541660909,-2.67863335228405,-1.71570901248825,-1.57613000569476,-1.59383573262146,-2.69794022073276
-0.782779672412373,1.1944477813159,0.96137309590888,0.0625447216501392,1.08959519552045,0.441383709372754,1.29979197335644,0.817423396166519,0.353138777252241,0.44293788234964,1.27112342967188,0.348978634610249,0.0400711491049722,0.358505668054033,1.34999676233732,1.59270683259011,0.812835303051117,1.16490713447041,1.43255227070639,1.67565153970523,0.716880803219698,-0.724372360546428,0.257451725222997,2.12001426627504,0.516658493643074,0.424931432584957,-0.174214779392149
0.928412032094701,-0.0763845176645066,-0.969510094986684,1.79635867246687,1.73414844807052,0.691884537000662,1.28686549406149,1.05481651911174,1.04317807025123,0.143612040449733,0.805422934435298,1.28512148919651,0.395334890171164,0.368138750715357,0.530309188846354,0.499138538690834,0.191021519117862,0.590475789839592,0.531179088831933,1.44618021053647,-0.0341461700402785,-0.442896630642469,1.05393800173345,1.87133087708544,0.505240245707388,-0.24902799473086,0.65642509891338
0.889617821919762,0.700608792495169,-0.32935516767032,0.925633299766261,0.801648447971237,1.98686737513559,0.177463846467961,1.16696483062154,1.72592782753712,-1.04759533698514,0.393537598920176,0.330831499553787,-0.910480440505459,-0.639094145277589,-0.389418497081219,0.0495194982423851,-0.780478429887093,-0.254153355937119,0.737328714653157,-0.683731144978271,-0.0953419594514168,1.89646032636345,0.40877843553936,-0.472824281236848,0.151489000241354,0.761012846981324,0.574583166458009
1.36071496949847,0.581045417265889,1.8829895165848,-0.0683675496470143,1.10149980926327,1.43999043740977,0.176441314717963,0.586050602457935,0.205711435128962,0.891354606561216,-1.1377457466084,-0.236931271123965,2.33547687449177,0.64144003861814,1.359056344994,0.267288263322056,1.2185528248391,1.22355269506056,0.107035940411962,-0.353901510687866,-0.265185177292622,1.79216462778379,-0.457288350679949,0.187480745154727,1.5657122476959,0.527943186721076,0.118989379270608
-0.540451430365822,-0.129442444809428,-0.64721925333009,-0.96524802159432,0.116693012566605,-0.459987165537831,-0.528580642377764,-0.218103890433416,-0.877531261120963,-0.52778160738641,-0.239040658496062,-1.01830628144356,-1.17984627189065,-0.376074715345823,-0.360871495792862,-0.460931095947557,-0.31093060373744,-1.3010477833852,-0.312200391067852,-0.929227696333389,-0.888602498682123,0.232773002753525,0.091881369956027,-0.283155228687851,-1.79725164565341,-1.76628250198686,-0.232312972214717
-0.865601927417595,-0.34633207520674,-0.400724877346866,0.340717028717046,-0.0469136939920121,-0.512926717189715,0.919759700516512,0.700962455752315,-0.104293398391295,-0.553047115907822,0.394706352193895,-0.163141809357637,0.157298243203326,0.170826639312812,-0.918687575482448,-0.980717273609401,1.23472189185122,0.219394390365955,1.89301613813358,1.60669228259924,2.03359524728582,2.66697654522885,1.47828929213844,1.10798087591609,2.18905143274409,1.05288571277714,1.98822531106297
-1.66822885674448,-1.73228850676033,0.833527363998521,0.177371687919748,-0.793509105667475,-0.987971517915038,-0.969237749988033,-1.20509104074699,-0.791329749852938,-1.6201963249826,0.952948450666815,-1.50358283034005,-0.674065500580826,-0.168544194606381,-0.290020146258529,-0.210660545056283,-1.07874818461271,-0.785443361119399,-0.715101975794914,-1.42937928161585,-0.159909634143744,0.257798543717338,-0.778088560432665,-0.841041160659844,-1.10118547137353,-0.257636546456823,-1.80292328486436
-1.54608062917288,0.29160818162241,-1.57488534283674,-0.0177632550891085,0.213446337343005,0.668377391545399,-0.957373964965804,-1.18787197843787,-1.60568534173679,-0.373714290747668,0.000295294737054697,-1.25364624718842,-1.617521405963,-0.0639326041033957,-0.072729385357882,0.0651838469269593,-0.353276528459983,-0.817050554293375,-1.43331223938523,-0.143828267377915,-1.68651897775802,0.300595729941916,-0.254808786916913,0.0689738126845617,-0.670204302971445,-1.66819426147164,-1.99668809559056
-0.498191825193915,-2.24861223637714,-1.10944026337826,1.06828736413168,-1.00741984564437,-1.94080502961604,0.145443247402329,-0.27975707401054,-0.153323173068512,-1.59485534217049,-2.2825814897044,-2.41636869031256,-1.49911565564134,-0.373632942074583,-1.3302986485737,-1.26929150318465,-2.51790735393968,-1.60141278680683,-1.66461736307033,-0.930661412163025,-0.857123560331981,1.32194152626789,-0.258279821887338,0.251514186723956,0.321279261332857,0.192513753491364,-0.198250307313048
0.571929353250164,-0.639023645034941,0.264827876632065,-0.186653064034044,-1.53969266631574,0.696576954760279,-0.465372655857253,-0.328595148779426,0.731729642484052,-0.197194944977361,-0.00725020114304661,-1.06532233935093,0.852383608513286,-0.00836696209546967,-0.670566159091853,-0.199685069529746,-1.1227703701949,0.135181833309321,0.936824849703308,1.29504183892142,0.965081121354065,1.47606522917414,1.18322254284901,0.315218446825255,0.29573959024382,1.56558937116108,-0.863604252237452
-1.85995065684771,-0.912122847180809,-0.304925200052353,-0.463871040614647,-0.772441458945144,-0.871105375268353,-0.726559714312023,-1.49243500362414,-2.18654749209229,-1.96851158715654,-1.20029730085891,-0.711929403966012,0.367014680930313,-0.67070273937138,-0.784015189624724,-1.31622198005844,-1.10620984105412,0.0339933836611831,-0.632555728060106,-2.11982667161476,-1.01081697641321,0.0342996620221795,-1.20097762059872,-1.29127597037693,-1.12510120579175,-1.94316790292933,-1.88727702607787
-0.994466937437889,-1.23704066521089,-1.36517725287065,-1.09686905980412,-1.17820638507976,-1.05073789499472,-1.47834206096158,-1.03291020240064,-1.34146022310641,-0.101437845967006,0.708790096349123,-0.642574632965468,-1.04341179075965,0.378673742232847,0.760386428345877,-1.00100555070995,-1.45105633342793,-0.232038566676335,-2.62311283363238,-0.278136010100845,0.31077876785861,-1.69843711101076,-2.21318888845312,-0.43465807877705,-0.726726826645504,-1.46554690995695,-1.54737230764529
0.551980430690466,-0.953993304575228,-0.181076217653068,0.456576651406694,0.442811396948045,-0.275148215919712,0.505871068186557,1.60959415498307,1.32185787339135,0.658748937593114,0.445782912687,-0.10498984383821,-0.978756118890495,0.0358754105080323,-0.704989439472028,0.370022124432608,-0.471284021705692,0.191850149950587,-0.390424133249733,0.451174716391083,1.06925163103167,0.956282942308576,0.86072178198325,0.23334030072829,1.05731436222616,0.671434179242184,0.371511349523883
-1.07251667972493,0.197862501471028,-0.643688327556974,-0.0515180119591093,-1.19988828129741,-0.300474433038633,-1.43349292411179,-0.772099966402083,-0.783441031257638,0.134977233920842,0.454094448284409,0.189206699297147,-1.75671683855777,-0.0531638061773629,1.02335080963813,0.333444621641241,0.816947843474637,1.57294931121359,-0.193020507963636,-0.216094944583278,-0.586562480484759,-0.868755610656928,-1.45654606721012,-1.19990827445132,-0.379363579944503,-1.04000058479141,-0.292864335623861
1.20947874201743,1.64084526782013,0.527088356774793,-0.625598513786866,1.25532449620896,0.672975502214841,0.723392777041962,0.441937926119988,0.692575626357711,0.157506870555891,0.306750450420319,-0.318117438061262,-0.194554179028866,-0.561030746028316,0.631420439380416,0.168293559284491,0.0550605642911614,1.2076087830516,2.42139550565089,1.54477844394378,1.32089497227083,-0.461388768697868,0.574640581771745,0.504135519742265,0.460166015812381,2.14243537322511,0.125283105901477
